-6.601291799270255467e+01,-5.588630446813756691e+01,-1.017708202282118712e+01
-6.614278845155439512e+01,-5.578246571815270727e+01,-8.025569868644529592e+00
-6.605539858182044100e+01,-5.600587642556751433e+01,2.785265345822677818e-01
-6.600731647404224134e+01,-5.607454934025442839e+01,1.896362876427000188e+00
-6.606597195539124812e+01,-5.567010486094320498e+01,3.908539540682859137e+00
-6.617495447690004085e+01,-5.560683508165397626e+01,1.428533561466720414e+01
-6.589256334179388830e+01,-5.577321762678288053e+01,1.641022025772229753e+01
-6.603618854363354274e+01,-5.593664203866634921e+01,1.767011976641920157e+01
-6.618894429885830277e+01,-5.603174588406125878e+01,1.998959289777354797e+01
-6.613455055500152469e+01,-5.601099136602900330e+01,2.191394119546286490e+01
-6.587371095702273749e+01,-5.382454712653654383e+01,-1.200072673760450392e+01
-6.605223788984058331e+01,-5.431791291211900585e+01,1.407002228435209368e+01
-6.595627053956683028e+01,-5.353345176712927156e+01,1.587542433218880333e+01
-6.619371721355817328e+01,-5.419708061096460483e+01,1.783617607248353210e+01
-6.587095465568766883e+01,-5.358387359118790982e+01,1.974414836589343736e+01
-6.595707141192578149e+01,-5.381602634115397166e+01,2.162371275108937141e+01
-6.606999577138573443e+01,-5.425477428606275510e+01,2.411239427348774100e+01
-6.560091224396443010e+01,-5.362795164864736108e+01,2.588345310668631782e+01
-6.578472896104244683e+01,-5.419698393274775583e+01,2.789401235428756820e+01
-6.592861522565631560e+01,-5.160760729512573164e+01,-1.402970152483549882e+01
-6.584441976732566104e+01,-5.230534619925082751e+01,1.426374220957968930e+01
-6.560690602996010057e+01,-5.194303404180937633e+01,2.398133812444234181e+01
-6.559567289232469989e+01,-5.175889052450139616e+01,2.622786404719757059e+01
-6.617411564421190917e+01,-5.221245314388559677e+01,2.789410514552877629e+01
-6.580271166528329729e+01,-5.184838784610207085e+01,3.019666432152043711e+01
-6.587114380575991390e+01,-5.009538440878372256e+01,-1.822652809736892721e+01
-6.584539193337720064e+01,-5.018326473794775211e+01,-1.619236000694241540e+01
-6.592246297097707952e+01,-5.024964510936215589e+01,-1.390502647367748956e+01
-6.610831960476745905e+01,-5.032279925997118397e+01,2.809001933454083044e+01
-6.584973442978701996e+01,-4.981194305308582670e+01,2.992370097942431428e+01
-6.583611012618142411e+01,-4.968587255489543963e+01,3.213512814878121304e+01
-6.597496794127265218e+01,-5.015968203063420106e+01,3.440834361361727645e+01
-6.586618781114162857e+01,-4.767115162198036415e+01,-2.004939467428257771e+01
-6.599567473358696645e+01,-4.772314379978676868e+01,3.412531646570285915e+01
-6.600112227364851947e+01,-4.820243775388915708e+01,3.608897120402323111e+01
-6.602648619270574670e+01,-4.802933306583524597e+01,3.810149540318106887e+01
-6.572627708412721859e+01,-4.603079512286084451e+01,-2.185959467837110637e+01
-6.585990708725164211e+01,-4.563287996870289476e+01,1.025795697533245132e+01
-6.583999907231745397e+01,-4.589288623731275862e+01,3.979118700902043315e+01
-6.593549745721743705e+01,-4.433048349474398009e+01,-2.222301104710597386e+01
-6.597133839339349493e+01,-4.374404321054365141e+01,4.179813858298118134e+01
-6.591883149973941158e+01,-4.222442869394576093e+01,-2.203951502744016366e+01
-6.572514508030532454e+01,-4.200953166209009737e+01,4.206846231217190990e+01
-6.611795008464360990e+01,-4.007113880198806299e+01,-2.391832535880869770e+01
-6.598981974015769936e+01,-4.005924359187557826e+01,-2.176644035837333746e+01
-6.629219331750923061e+01,-3.981992499924828621e+01,4.225373637437397889e+01
-6.586922406100698879e+01,-3.820196578945117238e+01,-2.409435883661467770e+01
-6.628887445944896228e+01,-3.594298920318003354e+01,-2.564996404859168422e+01
-6.599584950901676450e+01,-3.625781676639108042e+01,4.381750836277196015e+01
-6.642428798861732275e+01,-3.359623653970141532e+01,-2.628590918646105123e+01
-6.613027327213011120e+01,-3.388225792035977690e+01,4.406149663409593131e+01
-6.573377099236277843e+01,-3.205656743656197705e+01,-2.594998926467728850e+01
-6.579007708664349252e+01,-3.212680389271051240e+01,4.628529193149898902e+01
-6.642500869544544173e+01,-3.006163621847204936e+01,4.617032570287973670e+01
-6.614680510531958646e+01,-2.796459977716844492e+01,-2.771401118485868764e+01
-6.571739913268058331e+01,-2.768314526750580029e+01,-2.613102894674297971e+01
-6.603087126581678490e+01,-2.749716222603843718e+01,1.799523995796000264e+01
-6.610102409146020364e+01,-2.792588673298914870e+01,4.563285646803890927e+01
-6.585147168950426533e+01,-2.601472904781615014e+01,-2.844372754099900291e+01
-6.616039301804049444e+01,-2.575440865444805638e+01,6.481411851136447203e-03
-6.607453679895567689e+01,-2.391162255138192094e+01,-3.020074764283666013e+01
-6.597380789781186650e+01,-2.418315201631061484e+01,-2.805593388640195585e+01
-6.617648582971945359e+01,-2.409853287648626363e+01,1.607052174022970803e+01
-6.579089943665543672e+01,-2.201680672851347964e+01,-3.006663777794723913e+01
-6.583712196662258975e+01,-2.185361708074129083e+01,1.629031304238423772e+01
-6.615818812000837568e+01,-2.246333517401708590e+01,1.796898890010082184e+01
-6.621129823877511456e+01,-1.977999480547804012e+01,-3.000048285616066934e+01
-6.589734518584224077e+01,-2.007230744281008938e+01,-6.002771798285881033e+00
-6.603724971120028897e+01,-1.997193953900623598e+01,1.595275969377835246e+01
-6.585204333673330268e+01,-1.994745376479216148e+01,1.787743525348495055e+01
-6.585692035772498798e+01,-1.774972743921671992e+01,-2.995395705836043732e+01
-6.590500227416825396e+01,-1.818531136619632704e+01,-2.823145903730529227e+01
-6.574147151243330711e+01,-1.776060535040433663e+01,-2.616994958880999533e+01
-6.614745010244821799e+01,-1.811285736301227089e+01,1.422265299212397416e+01
-6.585512781344192490e+01,-1.599837244336429976e+01,-3.010413745483796788e+01
-6.632808879470979946e+01,-1.576107962320472922e+01,-2.807488177063047985e+01
-6.625213667338867651e+01,-1.607566198079843289e+01,-2.620025861507805587e+01
-6.574566898990774177e+01,-1.546089054554492748e+01,-2.367600264485843553e+01
-6.599245604770058549e+01,-1.611091645560476948e+01,1.193007922352908246e+01
-6.603208026612469439e+01,-1.600529782367648934e+01,2.961448231892437732e+01
-6.563028822148815777e+01,-1.591498739566650578e+01,3.178685596847629569e+01
-6.599324490483890315e+01,-1.603238181842340282e+01,3.409966077276728669e+01
-6.607432290908523953e+01,-1.605811957589571293e+01,3.587664459703503894e+01
-6.646629046625315596e+01,-1.597847112879182063e+01,3.805892514690116712e+01
-6.625616069454090962e+01,-1.390240631874808841e+01,-2.812036205306637271e+01
-6.570947839519185152e+01,-1.430682506345611138e+01,9.859720897074552681e+00
-6.632902248964805381e+01,-1.401726799074510588e+01,3.385350837410955194e+01
-6.579390641777825977e+01,-1.435764942905096220e+01,3.617128684398961980e+01
-6.608711665632550591e+01,-1.379088839622813900e+01,3.829550230083615503e+01
-6.636076094567076211e+01,-1.189271010909001625e+01,-2.808612581051779244e+01
-6.633954444300221098e+01,-1.162400139471612981e+01,3.772747392805366928e+01
-6.563903084339388272e+01,-9.857532561797608395e+00,-3.007754101626874288e+01
-6.584560872492403405e+01,-9.642413250391117074e+00,-2.791553321572068924e+01
-6.623417623619033634e+01,-1.014101695648881751e+01,-7.864715439150332443e+00
-6.633594544952696026e+01,-9.918044089620790871e+00,5.926990223384580148e+00
-6.610724897660489319e+01,-1.011727691439483401e+01,7.691474292285730208e+00
-6.586778301755360587e+01,-8.064009287926729996e+00,-2.792825883647520513e+01
-6.623234043865794263e+01,-7.909824469914285672e+00,-7.968935401717786249e+00
-6.587460345503238557e+01,-8.020880962168922323e+00,6.125680146139077742e+00
-6.611296890119618297e+01,-7.757891902655394745e+00,8.320958161748801984e+00
-6.596299551245914472e+01,-7.732430268495090075e+00,3.580747510897088404e+01
-6.557993651222116682e+01,-5.895369999538326411e+00,-2.787026893931941984e+01
-6.578852079753926319e+01,-5.828609485477916685e+00,-1.001930502039611781e+01
-6.593921444167379775e+01,-6.307000612791723526e+00,-7.837680878643991988e+00
-6.594636421829198980e+01,-6.097526571473809831e+00,-6.158644279548382450e+00
-6.633688351669597694e+01,-6.060552932278691962e+00,5.935469485656401645e+00
-6.628335393556196209e+01,-4.206249102513742955e+00,-2.594800600654953726e+01
-6.596346572442979550e+01,-3.755341885636179988e+00,-6.072272571422677956e+00
-6.594523535936851033e+01,-3.977799795678604422e+00,-4.161082166830235352e+00
-6.604150930205318559e+01,-4.034074600982060055e+00,3.985261939987009061e+00
-6.596851409262006882e+01,-3.992480616969694029e+00,6.398123095596589316e+00
-6.598375862442208017e+01,-4.083028319454463428e+00,3.215453650503589955e+01
-6.610864239958458199e+01,-1.875914398338351274e+00,-2.391543942404740619e+01
-6.614753054009817390e+01,-1.999781742951082908e+00,-2.210547975269013676e+01
-6.596631073309818305e+01,-1.974614234537058977e+00,-3.817534449071318559e+00
-6.594004758283149670e+01,-2.146988966215198857e+00,-1.699775079336069972e+00
-6.579352611873058265e+01,-2.078672924977871705e+00,-1.505391583892340679e-01
-6.617328884444340531e+01,-1.750038036589603774e+00,8.014942766378194250e+00
-6.605281056635909920e+01,-2.028157195981611594e+00,1.201189574102390978e+01
-6.601432934836594768e+01,-1.963021642636416653e+00,1.362699963222680921e+01
-6.622830337436279535e+01,-1.935122813771101624e+00,1.572306244414571452e+01
-6.566085139463548614e+01,-2.298161173383882261e+00,1.794224344431624729e+01
-6.596081161455926178e+01,-1.921322525234928413e+00,2.026432793241657038e+01
-6.600724067305618803e+01,-1.758441892168326470e+00,2.227520526766943831e+01
-6.590143192975999398e+01,-2.046136620287253738e+00,2.394973173194604499e+01
-6.617066618448120607e+01,-1.801305951058052690e+00,2.636362791796388549e+01
-6.581805647194214259e+01,3.388138481660301626e-01,1.004333206759451258e+01
-6.613497902391617345e+01,4.205143595603923479e-01,1.209192521763220896e+01
-6.574073684521898997e+01,1.848569393514172265e-01,1.403096786591205003e+01
-6.613640091449387626e+01,2.363230803375251932e-01,1.623701577853156408e+01
-6.582491332401751549e+01,-6.340867988281799483e-02,1.794200697691053392e+01
-6.598910020548113664e+01,-1.694840498000707019e-01,2.002914672512019933e+01
-6.599981081799259641e+01,-1.468151548211558410e-01,2.164333402197841849e+01
-6.599789673516217192e+01,3.536052612523236660e-01,2.398870177843328477e+01
-6.581589117103956710e+01,1.735960225481672392e+00,1.200946585643387010e+01
-6.614097847167512612e+01,1.907934113379854857e+00,1.375190729545812829e+01
-6.611173548004222766e+01,1.904654965446442194e+00,2.203382364959241713e+01
-6.581747615431936538e+01,1.709420014243128172e+00,2.379028952454313028e+01
-6.575376556494964575e+01,4.107962876364168459e+00,1.186872579825864449e+01
-6.650882675578594672e+01,3.933326036368503420e+00,1.369388258710424289e+01
-6.601681715973215603e+01,3.690714292500792304e+00,1.614790545948757128e+01
-6.607597699474774799e+01,4.044212431566934995e+00,1.786572557519980009e+01
-6.542420395583224035e+01,3.981568898466723017e+00,1.993794341337770248e+01
-6.573246660090860871e+01,3.618091309481064055e+00,2.201508718300145162e+01
-6.568928932414905830e+01,5.941973077308294826e+00,1.404726210489674365e+01
-6.609884159776422052e+01,5.888888582730471555e+00,1.605420387786894310e+01
-6.604952713428457400e+01,6.074066690361592080e+00,1.803972367379302000e+01
-6.362057190440900456e+01,-6.204790797799154234e+01,-8.231734958267221458e+00
-6.404137310842898501e+01,-6.226996748405789361e+01,-5.885991933178063462e+00
-6.396916271440412771e+01,-6.202330278493646176e+01,-3.940121706100288002e+00
-6.436614709844863569e+01,-6.137413823733891860e+01,-2.378588731349563723e+00
-6.360820151760222529e+01,-6.194403276697805438e+01,-3.595422263877028901e-01
-6.384696211854937076e+01,-6.217565921792832739e+01,2.123117602290374162e+00
-6.432889693928689212e+01,-6.200604326096865293e+01,3.934198668220542761e+00
-6.394370873791991272e+01,-6.165019005091075144e+01,6.084449423350779540e+00
-6.421032576860449126e+01,-6.170923348773778372e+01,7.694370819217817292e+00
-6.429034540539147713e+01,-6.211998997910114184e+01,1.004808504567215977e+01
-6.388870101651232858e+01,-6.210195371706861778e+01,1.201383100538896542e+01
-6.401583563098914453e+01,-6.007506551903936298e+01,-1.189653741420073629e+01
-6.405160643339952742e+01,-5.983484407387164339e+01,-9.757264247505705868e+00
-6.396178240760919209e+01,-5.982560699787653391e+01,-8.140062211123467506e+00
-6.379198555230201606e+01,-5.980975090282463213e+01,1.851587892584151795e+00
-6.382580168202147775e+01,-6.001341325858241760e+01,4.231910824256316594e+00
-6.418152458149580752e+01,-5.967314398704587575e+01,1.401542665835019008e+01
-6.398157135895444725e+01,-5.969261532786237723e+01,1.614638028257376945e+01
-6.385954380068624658e+01,-5.994038518269191940e+01,2.004254925859006420e+01
-6.401772154255509406e+01,-6.002079960783167678e+01,2.167563608116751794e+01
-6.411722422873124572e+01,-5.801236255107077255e+01,-1.613137768156904528e+01
-6.423300996557813392e+01,-5.820071885570830972e+01,-1.396958665588455517e+01
-6.412168183990014825e+01,-5.797752628872068215e+01,-1.187303052967533468e+01
-6.420685384029813747e+01,-5.848700155730203676e+01,1.652210896760935466e+00
-6.434635881463302098e+01,-5.775335166642353357e+01,1.605825342111161547e+01
-6.389848135135017060e+01,-5.819096019659868091e+01,1.844945387472059650e+01
-6.387735869614976991e+01,-5.811961048775925320e+01,2.410589062439222729e+01
-6.380488282143719658e+01,-5.795020257678652342e+01,2.610881764944004502e+01
-6.370026833878132067e+01,-5.803162777044511245e+01,2.784622751132247842e+01
-6.446454019805266000e+01,-5.606824783947202206e+01,-1.654169704055180290e+01
-6.438512041668241181e+01,-5.612151565106617568e+01,-1.380968810566714744e+01
-6.403183133882568256e+01,-5.620636089921045198e+01,1.598098460605321591e+01
-6.436360855651146551e+01,-5.581778405480985583e+01,2.962019044421141700e+01
-6.389509525847247318e+01,-5.573618793310818376e+01,3.202870349715485787e+01
-6.390421682575553319e+01,-5.577429300137218604e+01,3.403016055060950862e+01
-6.401033871469688563e+01,-5.406145889228853463e+01,-1.999325664794160318e+01
-6.392273966432853172e+01,-5.385910781900231825e+01,-1.829639080355284264e+01
-6.395864392930658227e+01,-5.390864889577972718e+01,-1.570786862508145276e+01
-6.359917475355384653e+01,-5.383931471670351243e+01,-1.409133954419631429e+01
-6.371233647149443158e+01,-5.366408964560077521e+01,3.604177666326607010e+01
-6.387889852039835858e+01,-5.203530732375118362e+01,-2.205030300914202002e+01
-6.413795932903384767e+01,-5.245332536396469436e+01,-2.009070779044914090e+01
-6.422136993634448743e+01,-5.188779479286564822e+01,-1.409094186293651063e+01
-6.388230974556451258e+01,-5.209290134931345051e+01,3.794980375863698185e+01
-6.402867421894563904e+01,-4.987588518586779429e+01,-2.185174021453921256e+01
-6.411540451039599020e+01,-5.006215181893214350e+01,3.815131929770569030e+01
-6.422479596075245922e+01,-4.979173496517394426e+01,4.046669959732306410e+01
-6.373849256374611372e+01,-4.796724724031282960e+01,4.210443136865453084e+01
-6.413381050366287184e+01,-4.607373507205581831e+01,-2.388579609513112700e+01
-6.382123948507740607e+01,-4.601920372265546177e+01,9.803006348999442565e+00
-6.391081550655953691e+01,-4.616806511999605789e+01,4.382835001767944050e+01
-6.379515855549224312e+01,-4.410706663197776578e+01,-2.412155244619696148e+01
-6.385579195298381450e+01,-4.200075677774192684e+01,-2.398398110663865523e+01
-6.423593843144863058e+01,-4.203955332202181694e+01,4.612347804759377823e+01
-6.407821460352158738e+01,-4.002757169381825975e+01,-2.598351317051293563e+01
-6.415491994444813884e+01,-4.024051268500785028e+01,4.631127032257659693e+01
-6.379716950448725044e+01,-3.774770905770584051e+01,-2.590458958550468083e+01
-6.400298240055413146e+01,-3.802719375450379857e+01,2.026323361370529597e+00
-6.352354256278884037e+01,-3.773229792865212318e+01,4.571441417431708487e+01
-6.419330135355562561e+01,-3.592524760016684837e+01,1.971073789917959118e+00
-6.369993579230593639e+01,-3.605021280175624554e+01,4.790709824683528950e+01
-6.371142596298368233e+01,-3.388201780362837212e+01,-2.801751230325231390e+01
-6.379134906613465716e+01,-3.180623736743100238e+01,-2.786440134252912415e+01
-6.348633031079483402e+01,-2.992688904856650822e+01,-2.802831929884462525e+01
-6.373527043028234118e+01,-2.996672113676856242e+01,1.624216017517071364e+01
-6.427831789375525773e+01,-2.809323286914083795e+01,-3.025083059230409788e+01
-6.400965255748899096e+01,-2.799592613037773248e+01,1.614127547505187721e+01
-6.412150747786823501e+01,-2.604843596836522579e+01,1.003307942605588254e-01
-6.402601198250920334e+01,-2.406140835850569104e+01,-3.210875054098884362e+01
-6.399750875811168527e+01,-2.382540343710599728e+01,1.618193742418916514e+01
-6.412179588497160410e+01,-2.207131233284333405e+01,1.604370986767751361e+01
